33000,0.9229999780654907,0.7250999808311462,0.04129999876022339,66
33500,0.9239000082015991,0.7376999855041504,0.0430000014603138,67
34000,0.9225999712944031,0.7512000203132629,0.045499999076128006,68
34500,0.9226999878883362,0.7289999723434448,0.04450000077486038,69
35000,0.9247999787330627,0.7210999727249146,0.04399999976158142,70
35500,0.9218999743461609,0.7161999940872192,0.04309999942779541,71
36000,0.9225000143051147,0.7439000010490417,0.04529999941587448,72
36500,0.9208999872207642,0.7422999739646912,0.04600000008940697,73
37000,0.9235000014305115,0.734499990940094,0.042399998754262924,74
37500,0.9229999780654907,0.7342000007629395,0.041999999433755875,75
38000,0.9228000044822693,0.7361999750137329,0.043800000101327896,76
38500,0.9226999878883362,0.7398999929428101,0.04520000144839287,77
39000,0.9241999983787537,0.7178000211715698,0.043299999088048935,78
39500,0.9225000143051147,0.7333999872207642,0.04390000179409981,79
40000,0.9225000143051147,0.7135999798774719,0.04430000111460686,80
40500,0.9251000285148621,0.7164000272750854,0.0421999990940094,81
41000,0.9229000210762024,0.7095000147819519,0.04360000044107437,82
41500,0.921500027179718,0.7192999720573425,0.04360000044107437,83
42000,0.9235000014305115,0.7052000164985657,0.04360000044107437,84
42500,0.9200999736785889,0.7081000208854675,0.04780000075697899,85
43000,0.9240000247955322,0.7044000029563904,0.0414000004529953,86
43500,0.9241999983787537,0.7171000242233276,0.04230000078678131,87
44000,0.9230999946594238,0.7045999765396118,0.043699998408555984,88
44500,0.9228000044822693,0.6862999796867371,0.042899999767541885,89
45000,0.9243000149726868,0.7052000164985657,0.04360000044107437,90
45500,0.9223999977111816,0.7106000185012817,0.04520000144839287,91
46000,0.9222999811172485,0.7044000029563904,0.04439999908208847,92
46500,0.9204999804496765,0.7132999897003174,0.045499999076128006,93
47000,0.9225000143051147,0.694599986076355,0.040699999779462814,94
47500,0.9221000075340271,0.6859999895095825,0.04479999840259552,95
48000,0.9225000143051147,0.690500020980835,0.04309999942779541,96
48500,0.9211999773979187,0.7006000280380249,0.04500000178813934,97
49000,0.9251000285148621,0.6984000205993652,0.04019999876618385,98
49500,0.9240999817848206,0.6926000118255615,0.04280000180006027,99
50000,0.9211999773979187,0.6868000030517578,0.04490000009536743,100
